    0.217526061595222842E+03    0.220494831536018012E+03    0.772426706791748963E+00   -0.450479209861830725E+02   -0.105089635054415851E+02    1
    0.217842383097352297E+03    0.216111883054525464E+03    0.899819647730327965E+00   -0.450419806565863041E+02   -0.105114635054415828E+02    1
    0.218406737733759002E+03    0.217765604329317938E+03    0.899648523354181329E+00   -0.450335326357903227E+02   -0.105139635054415876E+02    1
    0.213446459795691055E+03    0.219263609063446836E+03    0.772918661015889796E+00   -0.450262935515478375E+02   -0.105164635054415907E+02    1
    0.212574298693934310E+03    0.217222716036088400E+03    0.899441111539858618E+00   -0.450233273538700018E+02   -0.105189635054415813E+02    1
    0.217042441239755817E+03    0.221851176534870831E+03    0.773013596433910877E+00   -0.450221371182865369E+02   -0.105214635054415719E+02    1
    0.212128049171860425E+03    0.218997903047560186E+03    0.773034960869924070E+00   -0.450212025121237218E+02   -0.105239635054415785E+02    1
    0.217585011181550840E+03    0.221788649694586240E+03    0.773278395567431609E+00   -0.450105730989504877E+02   -0.105264635054416029E+02    1
    0.212285779882483496E+03    0.214687513709798111E+03    0.773692673217825089E+00   -0.449925679115173125E+02   -0.105289635054416095E+02    1
    0.215596986640406868E+03    0.214028769586681307E+03    0.898496260054999496E+00   -0.449773110365509297E+02   -0.105314635054415895E+02    1
    0.213746677005916126E+03    0.215316556225977763E+03    0.774536972323491391E+00   -0.449562011880939565E+02   -0.105339635054415872E+02    1
    0.219904866920021561E+03    0.215629960316710566E+03    0.897909439452332592E+00   -0.449491216326718472E+02   -0.105364635054416063E+02    1
    0.214845516866533217E+03    0.223143536818989134E+03    0.897733662503973129E+00   -0.449407358208576966E+02   -0.105389635054416075E+02    1
    0.218761218085613194E+03    0.215955349222443772E+03    0.775141396215830447E+00   -0.449304373280626805E+02   -0.105414635054416106E+02    1
    0.218904294579790104E+03    0.215870702186820722E+03    0.775175699017260023E+00   -0.449289819357364877E+02   -0.105439635054415923E+02    1
    0.215930048140564423E+03    0.217775914733392796E+03    0.897418951642861451E+00   -0.449257886828467292E+02   -0.105464635054415883E+02    1
    0.219309508333524093E+03    0.220624835339315695E+03    0.775353544987473775E+00   -0.449214480086118328E+02   -0.105489635054415913E+02    1
    0.219637716331475474E+03    0.218122553661100142E+03    0.897185338306685232E+00   -0.449147486626060868E+02   -0.105514635054415944E+02    1
    0.212953389271762205E+03    0.219865476988340390E+03    0.775585406317260251E+00   -0.449116553116556929E+02   -0.105539635054416134E+02    1
    0.215750891128198617E+03    0.217794125095562634E+03    0.775979868583002386E+00   -0.448950717455887229E+02   -0.105564635054415987E+02    1
    0.214206786183490237E+03    0.221272941008833982E+03    0.896559938531664713E+00   -0.448854258422304042E+02   -0.105589635054416018E+02    1
    0.211025833851097673E+03    0.222617098482513143E+03    0.776297522289762121E+00   -0.448817874813428830E+02   -0.105614635054416048E+02    1
    0.220738949847310550E+03    0.221231500934175273E+03    0.776323559824059650E+00   -0.448807013716667882E+02   -0.105639635054415955E+02    1
    0.219806947005213971E+03    0.218206412991109261E+03    0.776359579910766762E+00   -0.448791995518428450E+02   -0.105664635054416021E+02    1
    0.213406270891049928E+03    0.219625384161978047E+03    0.896290885196853182E+00   -0.448729147344766659E+02   -0.105689635054415980E+02    1
    0.220667485088900065E+03    0.217116572267799739E+03    0.776536201640162460E+00   -0.448718471626227711E+02   -0.105714635054415993E+02    1
    0.219070074656879143E+03    0.221568964951793845E+03    0.776662706804748026E+00   -0.448665929380447892E+02   -0.105739635054416077E+02    1
    0.213390076729460844E+03    0.217599104912994989E+03    0.776679923147067797E+00   -0.448658786492834736E+02   -0.105764635054416107E+02    1
    0.214317656602128721E+03    0.217740982539472895E+03    0.776808051600029081E+00   -0.448605685192536612E+02   -0.105789635054416209E+02    1
    0.217769703628610046E+03    0.222175419227949106E+03    0.777107276894609456E+00   -0.448482072650650991E+02   -0.105814635054416080E+02    1
    0.217802362112772130E+03    0.220833093572433768E+03    0.777365100240514195E+00   -0.448376010653161927E+02   -0.105839635054415790E+02    1
    0.220884604552987980E+03    0.218430586946888752E+03    0.777372159718757949E+00   -0.448373112385951345E+02   -0.105864635054415768E+02    1
    0.212059045752599104E+03    0.218300334889155494E+03    0.895440860426026219E+00   -0.448337980726940373E+02   -0.105889635054415869E+02    1
    0.219263690618333385E+03    0.218880797880122373E+03    0.777460291379097335E+00   -0.448336956087191822E+02   -0.105914635054415722E+02    1
    0.219063468355192697E+03    0.220850080632892173E+03    0.777470826457481223E+00   -0.448332637275653951E+02   -0.105939635054415842E+02    1
    0.218197852294201482E+03    0.213944501165873959E+03    0.777607036234903681E+00   -0.448276860930319287E+02   -0.105964635054415979E+02    1
    0.218469748406415817E+03    0.214390293733285887E+03    0.895300986063300108E+00   -0.448274208913953203E+02   -0.105989635054415849E+02    1
    0.211452309760205196E+03    0.221653624029563531E+03    0.777698177108442579E+00   -0.448239604368784796E+02   -0.106014635054415880E+02    1
    0.215444282395059531E+03    0.217051757036155948E+03    0.777706295392480484E+00   -0.448236288289159290E+02   -0.106039635054415911E+02    1
    0.217679921361434253E+03    0.220113684909818659E+03    0.895197334772082520E+00   -0.448227060529495702E+02   -0.106064635054415941E+02    1
    0.220339889985313931E+03    0.221965250190773475E+03    0.777909481314330797E+00   -0.448153426713348324E+02   -0.106089635054415883E+02    1
    0.214308444629926072E+03    0.222785079774231292E+03    0.778149671520505848E+00   -0.448055806577058036E+02   -0.106114635054415949E+02    1
    0.212432178295094417E+03    0.216246929049560464E+03    0.778558093491298564E+00   -0.447890639282597931E+02   -0.106139635054415997E+02    1
    0.213432489113306758E+03    0.216582595580828183E+03    0.894399020133119116E+00   -0.447867020084551655E+02   -0.106164635054416081E+02    1
    0.215854650217945618E+03    0.218872084967944517E+03    0.894347333390959953E+00   -0.447843897877148152E+02   -0.106189635054416005E+02    1
    0.217544655454345531E+03    0.217672863931913895E+03    0.894291678210420216E+00   -0.447819025995147513E+02   -0.106214635054415947E+02    1
    0.211669431777546208E+03    0.214308864833462934E+03    0.779213351807565680E+00   -0.447627828947628927E+02   -0.106239635054416013E+02    1
    0.212217756230274773E+03    0.215423800162362568E+03    0.893790904810928488E+00   -0.447596428289779737E+02   -0.106264635054415777E+02    1
    0.213101312039726224E+03    0.219322132842391682E+03    0.893760485042649933E+00   -0.447582975676661476E+02   -0.106289635054415665E+02    1
    0.214761228686849051E+03    0.215627498681968490E+03    0.779974729097925312E+00   -0.447325833182568431E+02   -0.106314635054415714E+02    1
    0.216365495642682760E+03    0.219976523538000549E+03    0.780336640511186452E+00   -0.447183557881722038E+02   -0.106339635054415975E+02    1
    0.213078227252684172E+03    0.218882776256052750E+03    0.780422876708867896E+00   -0.447149777853372257E+02   -0.106364635054415899E+02    1
    0.211487720482614748E+03    0.220528643297812494E+03    0.780439042053843401E+00   -0.447143450840442824E+02   -0.106389635054415930E+02    1
    0.219603594774649906E+03    0.214615827842899222E+03    0.892720662724693526E+00   -0.447127892102158455E+02   -0.106414635054416085E+02    1
    0.212459236926201754E+03    0.218613730486832310E+03    0.780538356720220428E+00   -0.447104615734782840E+02   -0.106439635054415778E+02    1
    0.216867334363245902E+03    0.219163606540332466E+03    0.892584015003197173E+00   -0.447068774339880974E+02   -0.106464635054415684E+02    1
    0.219735092450384343E+03    0.214658596967946039E+03    0.780637855021443450E+00   -0.447065770963982914E+02   -0.106489635054415697E+02    1
    0.217084907788783966E+03    0.221848030302678808E+03    0.780664689231992170E+00   -0.447055305368785412E+02   -0.106514635054415798E+02    1
    0.215990538285811738E+03    0.219728406785539647E+03    0.780712249751743137E+00   -0.447036767436534888E+02   -0.106539635054415758E+02    1
    0.212157561879478692E+03    0.222005403532157629E+03    0.780814266179913119E+00   -0.446997051877626177E+02   -0.106564635054415682E+02    1
    0.216605782391879671E+03    0.222361292598209076E+03    0.780853172759364611E+00   -0.446981922566853314E+02   -0.106589635054415695E+02    1
    0.220258985745584170E+03    0.222859462712739884E+03    0.781035318626183361E+00   -0.446911219472032712E+02   -0.106614635054415814E+02    1
    0.219584793434710264E+03    0.219412271064427614E+03    0.892200163262566015E+00   -0.446903561294153917E+02   -0.106639635054415916E+02    1
    0.217236227246275774E+03    0.214198586313436380E+03    0.781118050170229061E+00   -0.446879174705388209E+02   -0.106664635054416035E+02    1
    0.215651060102701763E+03    0.222969996123030143E+03    0.781121029074247630E+00   -0.446878021676871242E+02   -0.106689635054416012E+02    1
    0.214705664346716304E+03    0.217812287055700835E+03    0.781160961052512981E+00   -0.446862570810075113E+02   -0.106714635054416060E+02    1
    0.217568358384564505E+03    0.216495903990647491E+03    0.891994206199964168E+00   -0.446815433498249490E+02   -0.106739635054416162E+02    1
    0.218905777163926928E+03    0.216530965453115073E+03    0.781306596137588016E+00   -0.446806305321793502E+02   -0.106764635054415784E+02    1
    0.213695734132024228E+03    0.223236019841325913E+03    0.891834253841317093E+00   -0.446747240182300516E+02   -0.106789635054415992E+02    1
    0.217209533789543087E+03    0.217954264800369543E+03    0.891728423991039243E+00   -0.446702240972649633E+02   -0.106814635054415739E+02    1
    0.214280691791508445E+03    0.222536140104428711E+03    0.781708090690498736E+00   -0.446651881273176912E+02   -0.106839635054415858E+02    1
    0.215891976142590892E+03    0.219225632875855979E+03    0.891545321284880288E+00   -0.446624610275013936E+02   -0.106864635054415782E+02    1
    0.219076917631697768E+03    0.215096356250538037E+03    0.891406435589980006E+00   -0.446565916695637952E+02   -0.106889635054415617E+02    1
    0.213203127125050003E+03    0.214212979531102718E+03    0.891371415622543850E+00   -0.446551143039566512E+02   -0.106914635054415932E+02    1
    0.219198119418425819E+03    0.215678000246289542E+03    0.891288859353240426E+00   -0.446516356816356677E+02   -0.106939635054415962E+02    1
    0.220343723685865058E+03    0.220421911137945642E+03    0.891251415061087293E+00   -0.446500598252181646E+02   -0.106964635054415762E+02    1
    0.216246552435458568E+03    0.216077285044195406E+03    0.891249101892818807E+00   -0.446499625138030467E+02   -0.106989635054415917E+02    1
    0.220821941575903963E+03    0.222898638584886186E+03    0.890854697406720852E+00   -0.446334370195713745E+02   -0.107014635054415841E+02    1
    0.216602278572349348E+03    0.214754310334617685E+03    0.782586913667699946E+00   -0.446317412901133537E+02   -0.107039635054415889E+02    1
    0.215362712992960383E+03    0.213864361956085190E+03    0.782656103555162908E+00   -0.446291287181794587E+02   -0.107064635054415973E+02    1
    0.216358140118225890E+03    0.217002840467986545E+03    0.890310656933267275E+00   -0.446108585754721787E+02   -0.107089635054416092E+02    1
    0.213496360234875965E+03    0.215891852292120234E+03    0.783160982411105877E+00   -0.446101563720851573E+02   -0.107114635054416194E+02    1
    0.215725880556926626E+03    0.214839562013559942E+03    0.890140263385684527E+00   -0.446038386386475452E+02   -0.107139635054415958E+02    1
    0.217288073149463855E+03    0.217653927550357167E+03    0.783335678279593495E+00   -0.446036291932318250E+02   -0.107164635054415704E+02    1
    0.217423454013320963E+03    0.222261739572172246E+03    0.783930669599872232E+00   -0.445815434699027264E+02   -0.107189635054415895E+02    1
    0.220221659589628246E+03    0.223601969817933877E+03    0.784008333196252849E+00   -0.445786771961372779E+02   -0.107214635054416103E+02    1
    0.212272794924816026E+03    0.218423763905949045E+03    0.889191871863039829E+00   -0.445652158087250427E+02   -0.107239635054415992E+02    1
    0.216269339091705035E+03    0.223280640180457596E+03    0.784435333628728415E+00   -0.445629865484680465E+02   -0.107264635054415916E+02    1
    0.212385903735055820E+03    0.219348369601603139E+03    0.889124155544702255E+00   -0.445624871992810370E+02   -0.107289635054415982E+02    1
    0.212920912345563437E+03    0.215798895787670119E+03    0.888927027902466804E+00   -0.445545660591419619E+02   -0.107314635054416208E+02    1
    0.213288611364260390E+03    0.220360939245847248E+03    0.888738639281447362E+00   -0.445470267537713198E+02   -0.107339635054415954E+02    1
    0.220771475235688513E+03    0.220620498581270908E+03    0.784926331583865711E+00   -0.445450873182261944E+02   -0.107364635054415718E+02    1
    0.218151082695679747E+03    0.222728583385217718E+03    0.888585434642608085E+00   -0.445409176038886585E+02   -0.107389635054415802E+02    1
    0.215800458419635731E+03    0.221270026663140044E+03    0.785278476633718192E+00   -0.445323443013587053E+02   -0.107414635054415672E+02    1
    0.220725735532474516E+03    0.223164011515031973E+03    0.888193880609929209E+00   -0.445253940825195969E+02   -0.107439635054415810E+02    1
    0.214200028999546390E+03    0.221938010429436247E+03    0.887974855228674365E+00   -0.445167669988254318E+02   -0.107464635054415965E+02    1
    0.216495098262034332E+03    0.216710065127884889E+03    0.785771356986346703E+00   -0.445146410409147393E+02   -0.107489635054415729E+02    1
    0.212859886012995986E+03    0.222780172422667732E+03    0.785808847349125372E+00   -0.445133007949677335E+02   -0.107514635054415564E+02    1
    0.212461872504034972E+03    0.221983039334650442E+03    0.887692164474890077E+00   -0.445056919753329510E+02   -0.107539635054415914E+02    1
    0.215326638060195620E+03    0.217898056176912320E+03    0.887389914031343707E+00   -0.444939250774584139E+02   -0.107564635054416158E+02    1
    0.213521146617762213E+03    0.220036186459346510E+03    0.887177888715717344E+00   -0.444857165932818361E+02   -0.107589635054416046E+02    1
    0.213143827450756874E+03    0.215320473861077033E+03    0.787002781044454203E+00   -0.444710876600166500E+02   -0.107614635054416006E+02    1
    0.215624318636803849E+03    0.216313917124103000E+03    0.787133640737225804E+00   -0.444665162958763176E+02   -0.107639635054416143E+02    1
    0.219809583194369083E+03    0.214436388541511349E+03    0.787202520178318821E+00   -0.444641145065351679E+02   -0.107664635054416049E+02    1
    0.216761852813664802E+03    0.217420757048735396E+03    0.886612227959276744E+00   -0.444640020850158351E+02   -0.107689635054415938E+02    1
    0.215031680019108336E+03    0.219089670442098196E+03    0.787216891464975532E+00   -0.444636137700214533E+02   -0.107714635054415986E+02    1
    0.215247364807026401E+03    0.220641504661166607E+03    0.787493129075836684E+00   -0.444540145442777828E+02   -0.107739635054415874E+02    1
    0.219610093319226905E+03    0.218880960866913313E+03    0.886029027518717704E+00   -0.444418954465793092E+02   -0.107764635054415816E+02    1
    0.213716275849012220E+03    0.217518840305441444E+03    0.885942581356773395E+00   -0.444386429074883438E+02   -0.107789635054415971E+02    1
    0.217531540180574837E+03    0.221397819863973012E+03    0.788022539804673627E+00   -0.444357541133158520E+02   -0.107814635054415948E+02    1
    0.215506296903380019E+03    0.219232108478133654E+03    0.788103447287851644E+00   -0.444329792722184607E+02   -0.107839635054415872E+02    1
    0.219787209116137291E+03    0.216542079517566691E+03    0.788215631974519049E+00   -0.444291386775777823E+02   -0.107864635054415796E+02    1
    0.215631404070724074E+03    0.220641705934259477E+03    0.788235096200050833E+00   -0.444284731497568544E+02   -0.107889635054415631E+02    1
    0.218607429073181862E+03    0.214183802530044233E+03    0.788308686565780903E+00   -0.444259591174679827E+02   -0.107914635054415768E+02    1
    0.215400389304470451E+03    0.219018359378018062E+03    0.788399370532624211E+00   -0.444228659027841672E+02   -0.107939635054415746E+02    1
    0.220279761679875634E+03    0.221252739140954844E+03    0.885388600288814054E+00   -0.444179479062198368E+02   -0.107964635054415758E+02    1
    0.214565902395786424E+03    0.221038477509912809E+03    0.788638159722776066E+00   -0.444147460873286661E+02   -0.107989635054416127E+02    1
    0.217026629143156100E+03    0.219708171140066241E+03    0.788717207809372489E+00   -0.444120661912369314E+02   -0.108014635054416317E+02    1
    0.211981283707764732E+03    0.219460557476716843E+03    0.788857551616374941E+00   -0.444073181284288694E+02   -0.108039635054416046E+02    1
    0.218828599304859210E+03    0.219642360869339825E+03    0.788873725676952020E+00   -0.444067717462993130E+02   -0.108064635054416058E+02    1
    0.217899374908137503E+03    0.223411107285206043E+03    0.885049795795409544E+00   -0.444054177648004327E+02   -0.108089635054416302E+02    1
    0.213348392070303390E+03    0.218422775860700710E+03    0.789264966325752049E+00   -0.443936063151699045E+02   -0.108114635054416190E+02    1
    0.217012527989162606E+03    0.222424572806357844E+03    0.789376435705142931E+00   -0.443898733329195636E+02   -0.108139635054416186E+02    1
    0.214322937444141616E+03    0.213841654191624201E+03    0.884606524614405032E+00   -0.443891689330434360E+02   -0.108164635054416021E+02    1
    0.215727506254840989E+03    0.219848691339349443E+03    0.884486104557119290E+00   -0.443847830755481709E+02   -0.108189635054415856E+02    1
    0.213127516135230650E+03    0.219568753690441611E+03    0.884244942213857854E+00   -0.443760359999946559E+02   -0.108214635054416171E+02    1
    0.210999649089342142E+03    0.214911028557929711E+03    0.884155049995115405E+00   -0.443727879743204312E+02   -0.108239635054416308E+02    1
    0.217675442784681422E+03    0.217020447331703849E+03    0.884026208534630875E+00   -0.443681443634621360E+02   -0.108264635054416143E+02    1
    0.218697977413422194E+03    0.220910998866279243E+03    0.883807602703192252E+00   -0.443602971745660284E+02   -0.108289635054415960E+02    1
    0.220447155769348257E+03    0.216629144019526819E+03    0.883744844230061055E+00   -0.443580517177194338E+02   -0.108314635054415973E+02    1
    0.217419718115190875E+03    0.223269119746340095E+03    0.790390061024864643E+00   -0.443562952967805018E+02   -0.108339635054416092E+02    1
    0.216776104538102430E+03    0.216393606805303591E+03    0.790399465476183671E+00   -0.443559868588689028E+02   -0.108364635054415981E+02    1
    0.217526984774666801E+03    0.216182555838199306E+03    0.790585885620906481E+00   -0.443498846112923388E+02   -0.108389635054415692E+02    1
    0.211737122940181081E+03    0.216099235368119793E+03    0.883433128257157030E+00   -0.443469473131516736E+02   -0.108414635054415882E+02    1
    0.218682300855276367E+03    0.218949440539349382E+03    0.790819326233833664E+00   -0.443422748330509080E+02   -0.108439635054416161E+02    1
    0.219694984604323281E+03    0.216223335413714551E+03    0.790939326197927173E+00   -0.443383767262951096E+02   -0.108464635054416085E+02    1
    0.213478521670594546E+03    0.217554204490966555E+03    0.791055505630821720E+00   -0.443346115895405148E+02   -0.108489635054415974E+02    1
    0.215683967217133585E+03    0.222215232489044837E+03    0.791191091030130522E+00   -0.443302285749043961E+02   -0.108514635054415898E+02    1
    0.214307703713628911E+03    0.220298460206287558E+03    0.791744611757142280E+00   -0.443124584679081863E+02   -0.108539635054415893E+02    1
    0.219027760619870094E+03    0.221185275907815310E+03    0.882446709748844427E+00   -0.443123399903790869E+02   -0.108564635054415977E+02    1
    0.218738840249941063E+03    0.214282977576065491E+03    0.882440623183718742E+00   -0.443121289587569720E+02   -0.108589635054416007E+02    1
    0.213067034381777887E+03    0.222218513272098363E+03    0.882235125471746429E+00   -0.443050220352153588E+02   -0.108614635054415896E+02    1
    0.214559559978062680E+03    0.217555160730691483E+03    0.792223791310815884E+00   -0.442972351675059599E+02   -0.108639635054415891E+02    1
    0.216011400046215726E+03    0.221293741096442318E+03    0.882008309390128531E+00   -0.442972184907096675E+02   -0.108664635054415921E+02    1
    0.217907617701116777E+03    0.214137453976479037E+03    0.881733847856435382E+00   -0.442878327196790167E+02   -0.108689635054415881E+02    1
    0.219074045266592236E+03    0.219149547157234593E+03    0.792809482919082598E+00   -0.442788302000756460E+02   -0.108714635054415911E+02    1
    0.211426540925527689E+03    0.221176433040723708E+03    0.881309668828683002E+00   -0.442734497306603885E+02   -0.108739635054415942E+02    1
    0.216703579145252974E+03    0.216929956519312157E+03    0.793178366587642181E+00   -0.442673525664816054E+02   -0.108764635054415848E+02    1
    0.219513699467843537E+03    0.218025192332676482E+03    0.881070073122039332E+00   -0.442653913390172988E+02   -0.108789635054415808E+02    1
    0.219747336618235266E+03    0.218930328569839872E+03    0.881007450757421040E+00   -0.442632929653183567E+02   -0.108814635054415785E+02    1
    0.215219174894862192E+03    0.218842101227239056E+03    0.793662507290965102E+00   -0.442524229810752558E+02   -0.108839635054415798E+02    1
    0.211339335792354035E+03    0.219191070916162914E+03    0.793733658937445519E+00   -0.442502417082133945E+02   -0.108864635054415935E+02    1
    0.212291036318634582E+03    0.219786823202925888E+03    0.880562918545930273E+00   -0.442484905309561327E+02   -0.108889635054416019E+02    1
    0.215953968858735720E+03    0.219185047543892324E+03    0.793806892953008436E+00   -0.442480000380061540E+02   -0.108914635054416049E+02    1
    0.214310277053781533E+03    0.221314726239522656E+03    0.793960915751199536E+00   -0.442432968428173581E+02   -0.108939635054416133E+02    1
    0.220131210531561237E+03    0.223577537570939654E+03    0.793962712170542595E+00   -0.442432420790194669E+02   -0.108964635054416021E+02    1
    0.220284122759317995E+03    0.220776083893161257E+03    0.794217722683165483E+00   -0.442354894204186451E+02   -0.108989635054415928E+02    1
    0.219768355492918886E+03    0.221877055021318029E+03    0.794270290471503770E+00   -0.442338965575683858E+02   -0.109014635054415852E+02    1
    0.214010933456315684E+03    0.220522326227981154E+03    0.794284061909888095E+00   -0.442334795652988078E+02   -0.109039635054415935E+02    1
    0.213592825743367200E+03    0.219009991456961529E+03    0.879815621944480597E+00   -0.442239738197113752E+02   -0.109064635054416090E+02    1
    0.211883853513916677E+03    0.216242996803102727E+03    0.794786881980118487E+00   -0.442183391204207226E+02   -0.109089635054415979E+02    1
    0.217930006194798096E+03    0.217491405228331530E+03    0.794939504933838137E+00   -0.442137761190311664E+02   -0.109114635054415956E+02    1
    0.219789743217651392E+03    0.220771308559201003E+03    0.879439341099854666E+00   -0.442118032663654503E+02   -0.109139635054416093E+02    1
    0.220419890103511193E+03    0.222746856188855446E+03    0.879423518673506877E+00   -0.442112940536379142E+02   -0.109164635054416070E+02    1
    0.220163699463089870E+03    0.214936632952459775E+03    0.879352737113729077E+00   -0.442090186141336972E+02   -0.109189635054416012E+02    1
    0.214100758418598275E+03    0.219573467913593589E+03    0.879289144360096309E+00   -0.442069777902786711E+02   -0.109214635054415847E+02    1
    0.217955483804197456E+03    0.221302192753291251E+03    0.795214498681649395E+00   -0.442055929688580704E+02   -0.109239635054415860E+02    1
    0.216522706571857782E+03    0.215993605883943189E+03    0.795339471581844037E+00   -0.442018904066704863E+02   -0.109264635054415891E+02    1
    0.211450300002693126E+03    0.220504379556425619E+03    0.879091904620698195E+00   -0.442006691094922530E+02   -0.109289635054415832E+02    1
    0.212127196428448855E+03    0.217750047229297024E+03    0.795497188531950172E+00   -0.441972323119311170E+02   -0.109314635054415881E+02    1
    0.217762789193742037E+03    0.218849644318456171E+03    0.878793308027073117E+00   -0.441911793900443968E+02   -0.109339635054416000E+02    1
    0.218480268404923009E+03    0.214192644952509710E+03    0.795941957021907065E+00   -0.441841839304335622E+02   -0.109364635054415924E+02    1
    0.214100351244552627E+03    0.223594929907225605E+03    0.795961113377339657E+00   -0.441836248397712268E+02   -0.109389635054415901E+02    1
    0.214121422384322273E+03    0.222374992645322465E+03    0.878535952635591144E+00   -0.441830591172954144E+02   -0.109414635054415914E+02    1
    0.219723356271937178E+03    0.219958148440573581E+03    0.796216003387285376E+00   -0.441762085831671243E+02   -0.109439635054416016E+02    1
    0.218673943534981021E+03    0.221836207379994107E+03    0.878183132267188249E+00   -0.441720149962623339E+02   -0.109464635054416188E+02    1
    0.218395359846093299E+03    0.221025681677062778E+03    0.796479426772840782E+00   -0.441685887719893060E+02   -0.109489635054416006E+02    1
    0.219107997339936958E+03    0.214491178225780914E+03    0.796560285833146864E+00   -0.441662589600052513E+02   -0.109514635054416019E+02    1
    0.217437657443531691E+03    0.216080990054764214E+03    0.796628683085545575E+00   -0.441642915607636439E+02   -0.109539635054416085E+02    1
    0.217639447143670424E+03    0.219465739909544595E+03    0.877532934862084169E+00   -0.441519295468605435E+02   -0.109564635054416080E+02    1
    0.214285026081342210E+03    0.221329215047302540E+03    0.877370395022064820E+00   -0.441469625613145240E+02   -0.109589635054415968E+02    1
    0.216653422476698125E+03    0.214754432877948346E+03    0.797295094751231836E+00   -0.441452833875134161E+02   -0.109614635054415750E+02    1
    0.219849200454762808E+03    0.217701881280717089E+03    0.877268508252251777E+00   -0.441438600676610235E+02   -0.109639635054415798E+02    1
    0.216321106679274692E+03    0.215563741290746549E+03    0.797421108215588426E+00   -0.441417218778134952E+02   -0.109664635054415864E+02    1
    0.212085613064936098E+03    0.223187780937547956E+03    0.797757301093108495E+00   -0.441322711655583362E+02   -0.109689635054416037E+02    1
    0.212520915605996350E+03    0.220454935992130913E+03    0.797789929421716337E+00   -0.441313579090181065E+02   -0.109714635054416121E+02    1
    0.214618919608391934E+03    0.215584490374850674E+03    0.797929659908708011E+00   -0.441274548216215408E+02   -0.109739635054416098E+02    1
    0.215898797246285739E+03    0.217225547393357516E+03    0.798009793477438834E+00   -0.441252222515859955E+02   -0.109764635054416164E+02    1
    0.214663732735957154E+03    0.217094414496457574E+03    0.798153424336724093E+00   -0.441212311893313540E+02   -0.109789635054416053E+02    1
    0.212977055631626399E+03    0.222979281969301041E+03    0.798239576784964378E+00   -0.441188437955004815E+02   -0.109814635054416012E+02    1
    0.217460449021536931E+03    0.215075543107379048E+03    0.798252019970050242E+00   -0.441184993831299437E+02   -0.109839635054416149E+02    1
    0.216365078563236182E+03    0.220326326824015467E+03    0.875583999233583654E+00   -0.440937947994943045E+02   -0.109864635054416180E+02    1
    0.214132306390669868E+03    0.221232460702861431E+03    0.799182743222700331E+00   -0.440930274940222944E+02   -0.109889635054415997E+02    1
    0.216797151410663048E+03    0.215319629424799103E+03    0.875539480500820311E+00   -0.440925030358411050E+02   -0.109914635054415957E+02    1
    0.218826756470338722E+03    0.222853981279592290E+03    0.799356952460217762E+00   -0.440883232878941556E+02   -0.109939635054415934E+02    1
    0.213436574111157370E+03    0.215876352564303033E+03    0.799413876833250825E+00   -0.440867904945457667E+02   -0.109964635054415876E+02    1
    0.212836164501252114E+03    0.222247902526728524E+03    0.875213687967188569E+00   -0.440830988654223290E+02   -0.109989635054416066E+02    1
    0.211877016684201351E+03    0.216282154936837344E+03    0.799583276404909782E+00   -0.440822417702042912E+02   -0.110014635054415972E+02    1
    0.220376268338607872E+03    0.221268777043158906E+03    0.799880435028701875E+00   -0.440743082946653999E+02   -0.110039635054415790E+02    1
    0.213417418915965158E+03    0.216698403668996860E+03    0.800061476285452322E+00   -0.440695035362739986E+02   -0.110064635054415785E+02    1
    0.219191473171603604E+03    0.215935515506776312E+03    0.800170440797047355E+00   -0.440666221240683740E+02   -0.110089635054415780E+02    1
    0.217246930853891001E+03    0.220875389063791204E+03    0.874411685032510100E+00   -0.440603162361193768E+02   -0.110114635054415793E+02    1
    0.216592019495735371E+03    0.214943276385662841E+03    0.874388072737454891E+00   -0.440596533922890501E+02   -0.110139635054415805E+02    1
    0.217692976592110199E+03    0.222536785033976145E+03    0.800497285791292867E+00   -0.440580263461514789E+02   -0.110164635054415871E+02    1
    0.219355313071269364E+03    0.220512090898540350E+03    0.874233699354980409E+00   -0.440553309708867005E+02   -0.110189635054415902E+02    1
    0.217583077770731563E+03    0.221655296426756109E+03    0.874224391914290244E+00   -0.440550709823848479E+02   -0.110214635054416021E+02    1
    0.216886910666289140E+03    0.217380725923103938E+03    0.874201564114240881E+00   -0.440544336216684655E+02   -0.110239635054416123E+02    1
    0.215494483064090957E+03    0.221918598282378184E+03    0.874120719688206371E+00   -0.440521798131271112E+02   -0.110264635054415923E+02    1
    0.213074111340993028E+03    0.219967798284734300E+03    0.873970317194026514E+00   -0.440480009387174789E+02   -0.110289635054415864E+02    1
    0.213285289874693831E+03    0.220215227399604657E+03    0.800963417533854027E+00   -0.440458899480960042E+02   -0.110314635054415895E+02    1
    0.211913192703855060E+03    0.215603310383306138E+03    0.801113333989096787E+00   -0.440420172993614472E+02   -0.110339635054415819E+02    1
    0.216121815790298143E+03    0.216337937133514600E+03    0.873409280157788181E+00   -0.440325744145262945E+02   -0.110364635054415885E+02    1
    0.214515917921298609E+03    0.214997020878773498E+03    0.801602367736417243E+00   -0.440294883175493510E+02   -0.110389635054416093E+02    1
    0.214885766611446428E+03    0.219927191475242893E+03    0.873151096479984901E+00   -0.440255608747277165E+02   -0.110414635054416088E+02    1
    0.220840666018012854E+03    0.220585161661113943E+03    0.801847697153504235E+00   -0.440232628824097674E+02   -0.110439635054415941E+02    1
